[2025-04-05 14:58:05] DOMAIN: www.poker.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:12:08] DOMAIN: gotporn.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:12:08] DOMAIN: gotporn.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:12:08] DOMAIN: gotporn.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:12:08] DOMAIN: gotporn.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:12:08] DOMAIN: www.inetprivacy.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:12:08] DOMAIN: www.inetprivacy.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:12:08] DOMAIN: www.inetprivacy.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:12:08] DOMAIN: www.inetprivacy.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:12:08] DOMAIN: www.inetprivacy.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:13:40] DOMAIN: gotporn.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:13:40] DOMAIN: gotporn.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:13:40] DOMAIN: gotporn.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:13:40] DOMAIN: gotporn.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:13:40] DOMAIN: www.inetprivacy.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:13:40] DOMAIN: www.inetprivacy.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:13:40] DOMAIN: www.inetprivacy.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:13:40] DOMAIN: www.inetprivacy.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:13:40] DOMAIN: www.inetprivacy.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:14:30] DOMAIN: gotporn.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:14:30] DOMAIN: gotporn.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:14:30] DOMAIN: gotporn.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:14:30] DOMAIN: gotporn.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:14:30] DOMAIN: www.inetprivacy.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:14:30] DOMAIN: www.inetprivacy.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:14:30] DOMAIN: www.inetprivacy.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:14:30] DOMAIN: www.inetprivacy.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:14:30] DOMAIN: www.inetprivacy.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:19:09] DOMAIN: gotporn.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:19:09] DOMAIN: gotporn.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:19:09] DOMAIN: gotporn.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:19:09] DOMAIN: gotporn.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:19:09] DOMAIN: www.inetprivacy.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:19:09] DOMAIN: www.inetprivacy.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:19:09] DOMAIN: www.inetprivacy.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:19:09] DOMAIN: www.inetprivacy.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:19:09] DOMAIN: www.inetprivacy.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:20:42] DOMAIN: gotporn.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:20:42] DOMAIN: gotporn.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:20:42] DOMAIN: gotporn.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:20:42] DOMAIN: gotporn.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:20:42] DOMAIN: www.inetprivacy.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:20:42] DOMAIN: www.inetprivacy.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:20:42] DOMAIN: www.inetprivacy.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:20:42] DOMAIN: www.inetprivacy.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:20:42] DOMAIN: www.inetprivacy.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: porn.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: porn.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: porn.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: porn.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: porn.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.ipvanish.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.ipvanish.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.ipvanish.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.ipvanish.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.ipvanish.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: proxify.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: proxify.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: proxify.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: proxify.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: proxify.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: ecstasy.org, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: ecstasy.org, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: ecstasy.org, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: ecstasy.org, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: ecstasy.org, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.xroxy.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.xroxy.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.xroxy.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.xroxy.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.xroxy.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: chaturbate.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: chaturbate.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: chaturbate.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: chaturbate.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: chaturbate.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.survive.org.uk, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.survive.org.uk, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.survive.org.uk, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.survive.org.uk, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.survive.org.uk, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.realbeer.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.realbeer.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.realbeer.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.realbeer.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.realbeer.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.winespectator.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.winespectator.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.winespectator.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.winespectator.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.winespectator.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: dytt8.net, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: dytt8.net, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: dytt8.net, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: dytt8.net, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: dytt8.net, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: bravotube.net, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: bravotube.net, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: bravotube.net, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: bravotube.net, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: bravotube.net, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: 1337x.to, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: 1337x.to, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: 1337x.to, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: 1337x.to, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: 1337x.to, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.ipredator.se, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.ipredator.se, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.ipredator.se, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.ipredator.se, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.ipredator.se, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.pmi.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.pmi.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.pmi.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.pmi.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.pmi.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.ultimate-anonymity.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.ultimate-anonymity.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.ultimate-anonymity.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.ultimate-anonymity.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.ultimate-anonymity.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.ginvodka.org, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.ginvodka.org, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.ginvodka.org, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.ginvodka.org, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.ginvodka.org, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.prolife.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.prolife.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.prolife.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.prolife.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.prolife.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.absolut.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.absolut.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.absolut.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.absolut.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.absolut.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.altpenis.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.altpenis.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.altpenis.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.altpenis.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.altpenis.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.okcupid.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.okcupid.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.okcupid.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.okcupid.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.okcupid.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: marijuana.nl, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: marijuana.nl, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: marijuana.nl, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: marijuana.nl, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: marijuana.nl, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.beerinfo.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.beerinfo.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.beerinfo.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.beerinfo.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.beerinfo.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.blackjackinfo.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.blackjackinfo.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.blackjackinfo.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.blackjackinfo.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.blackjackinfo.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.budweiser.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.budweiser.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.budweiser.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.budweiser.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.budweiser.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: yts.am, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: yts.am, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: yts.am, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: yts.am, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: yts.am, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: crptentry.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: crptentry.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: crptentry.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: crptentry.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: crptentry.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: bet9ja.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: bet9ja.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: bet9ja.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: bet9ja.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: bet9ja.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.darknet.org.uk, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.darknet.org.uk, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.darknet.org.uk, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.darknet.org.uk, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.darknet.org.uk, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: reallifecam.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: reallifecam.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: reallifecam.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: reallifecam.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: reallifecam.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.stupidcensorship.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.stupidcensorship.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.stupidcensorship.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.stupidcensorship.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.stupidcensorship.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.4online-gambling.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.4online-gambling.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.4online-gambling.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.4online-gambling.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.4online-gambling.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.dating.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.dating.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.dating.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.dating.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: www.dating.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: yourporn.sexy, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: yourporn.sexy, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: yourporn.sexy, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: yourporn.sexy, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: yourporn.sexy, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: 2600.org, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: 2600.org, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: 2600.org, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: 2600.org, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: 2600.org, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: medpot.net, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: medpot.net, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:42] DOMAIN: medpot.net, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
